0.001984 0.135071 0.292375 0.002755 0.1 0.009854 0.058824 0 0.013605 0.011587 0
0.001984 0.226721 0.283502 0.001837 0.083333 0.012454 0 0 0.040816 0.021368 0
0.001984 0.27205 0.244915 0.003214 0.125 0.035672 0 0 0.081633 0.005939 0
0.001984 0.177215 0.329706 4.59E-4 0.1 0.015567 0 0 0.027211 0.004833 0
0.001984 0.282051 0.374236 9.18E-4 0.066667 0.008154 0 0 0.054422 0.008297 0
0.001984 0.195195 0.245417 0.002755 0.111111 0.03137 0.176471 0 0.061224 0.017031 0
0.001984 0.213071 0.240311 4.59E-4 0.125 0.133432 0.058824 0 0.081633 0.039563 0
0.001984 0.196078 0.336654 4.59E-4 0.166667 0.011119 0 0 0.07483 0.007569 0
0.001984 0.214744 0.280405 4.59E-4 0.111111 0.038362 0.117647 0 0 0.010131 0
0.001984 0.220056 0.270277 9.18E-4 0.111111 0.062639 0 0 0.034014 0.007016 0
0.001984 0.184053 0.238303 0.005969 0.090909 0.024295 0.117647 0 0.07483 0.015575 0
0.001984 0.228571 0.285846 0.003673 0 0.00924 0 0 0.013605 0.021601 0
0.001984 0.396226 0.363187 4.59E-4 0.111111 0.023351 0.117647 0 0.034014 0.02067 0
0.001984 0.225 0.31464 4.59E-4 0.333333 0.015011 0.176471 0 0.034014 0.022795 0
0.001984 0.27044 0.282079 0 0.111111 0.095626 0 0 0.034014 0.010888 0
0.001984 0.189916 0.259563 4.59E-4 0.111111 0.06616 0.176471 0 0.034014 0.008967 0
0.001984 0.362637 0.322257 0 0.083333 0.073388 0 0 0.040816 0.017817 0
0.001984 0.123772 0.292207 9.18E-4 0.111111 0.023536 0.235294 0 0.013605 0.043726 0
0.001984 0.186194 0.253118 0.003214 0.111111 0.030264 0.176471 0.25 0.020408 0.013217 0
0.001984 0.198483 0.256717 0.001377 0.125 0.046238 0.294118 0.25 0.061224 0.056419 0
0.001984 0.200935 0.262409 0 0.083333 0.191253 0 0 0.061224 0.014847 0
0.001984 0.193396 0.281912 0.002755 0.111111 0.013409 0.117647 0 0.095238 0.005648 0
0.001984 0.22467 0.275885 4.59E-4 0.142857 0.057265 0.235294 0 0.034014 0.022125 0
0.001984 0.18018 0.309785 0.001377 0.142857 0.011119 0 0 0.006803 0.018515 0
0.001984 0.20397 0.225245 0.001377 0.111111 0.118514 0.058824 0 0.034014 0.03182 0
0.001984 0.210938 0.313468 4.59E-4 0.142857 0.030022 0.176471 0.25 0.040816 0.027656 0
0.001984 0.139535 0.308195 0.001837 0.090909 0.005486 0.176471 0 0.047619 0.029578 0
0.001984 0.308511 0.319411 9.18E-4 0.111111 0.011675 0 0 0.088435 0.014585 0
0.001984 0.286408 0.304344 0.001377 0.125 0.016401 0.235294 0 0.047619 0.022125 0
0.001984 0.354497 0.320834 4.59E-4 0.076923 0.037806 0.058824 0 0.047619 0.016914 0
0.001984 0.200935 0.262409 0 0.1 0.191253 0.117647 0 0.027211 0.039767 0
0.001984 0.207675 0.25429 9.18E-4 0.125 0.068199 0.058824 0 0.027211 0.003785 0
0.001984 0.202247 0.37817 9.18E-4 0.090909 0.006672 0 0 0.034014 0.009316 0
0.001984 0.215652 0.183393 0.003214 0.111111 0.125793 0 0.25 0.034014 0.00722 0
0.001984 0.209706 0.232862 0.001377 0.125 0.098962 0.117647 0 0.013605 0.046259 0
0.001984 0.245211 0.29589 9.18E-4 0.142857 0.024092 0 0.25 0.013605 0.004658 0
0.001984 0.268293 0.37591 0 0.111111 0.012231 0.176471 0 0 0.05016 0
0.001984 0.19704 0.189336 0.00551 0.083333 0.063347 0.117647 0 0.027211 0.00885 0
0.001984 0.138925 0.270863 0.005969 0.058824 0.009078 0.176471 0 0.047619 0.002649 0
0.001984 0.252903 0.25362 0.002296 0.142857 0.037509 0.176471 0.25 0.040816 0.004454 0
0.001984 0.416667 0.355319 4.59E-4 0.1 0.00556 0.294118 0 0.183673 0.016419 0
0.001984 0.2338 0.189253 0.002296 0.142857 0.123184 0.176471 0 0.108844 0.010335 0
0.001984 0.358974 0.421947 4.59E-4 0.1 0.007784 0.117647 0.25 0.034014 0.011033 0
0.001984 0.187879 0.280991 4.59E-4 0.076923 0.051705 0 0 0.040816 0.009491 0
0.001984 0.2 0.359253 4.59E-4 0.166667 0.00556 0.235294 0 0.034014 0.009927 0
0.001984 0.235714 0.285344 0 0.111111 0.146775 0.058824 0 0.081633 0.013741 0
0.001984 0.225312 0.177032 9.18E-4 0.083333 0.297257 0.058824 0 0.027211 0.008821 0
0.001984 0.241255 0.241148 0.002296 0.111111 0.041364 0.235294 0.25 0.040816 0.02294 0
0 0.298387 0.326274 0 0.166667 0.041142 0.235294 0 0 0.018137 0
0 0.2 0.321336 9.18E-4 0.090909 0.01149 0.235294 0.25 0.006803 0.025852 0
0 0.27907 0.389052 0 0.111111 0.013343 0.117647 0 0.013605 0.028443 0
0 0.208861 0.315058 9.18E-4 0.125 0.012231 0.235294 0 0.040816 0.017787 0
0 0.229839 0.288357 0 0.1 0.06338 0.058824 0.25 0.061224 0.009229 0
0 0.232456 0.329288 0 0.111111 0.058933 0 0 0.013605 0.008967 0
0 0.233333 0.359337 4.59E-4 0.090909 0.007784 0.117647 0 0.047619 0.009025 0
0 0.214335 0.235038 0.002296 0.058824 0.061268 0.176471 0.25 0.027211 0.021514 0
0 0.182997 0.286599 0.001377 0.090909 0.035304 0.117647 0.25 0.095238 0.02591 0
0 0 0.550013 0 0.142857 0 0.117647 0 0.027211 0.010073 0
0 0.163399 0.320415 9.18E-4 0.125 0.009266 0.411765 0.5 0.054422 0.023406 0
0 0.315789 0.428894 0 0.125 0.006672 0 0 0.006803 0.003639 0
0 0.210159 0.23847 0.003214 0.111111 0.031406 0.352941 0 0.081633 0.032023 0
0 0.215344 0.271198 0.001377 0.166667 0.068847 0.117647 0 0.013605 0.014556 0
0 0.193878 0.335314 0 0.1 0.021127 0 0 0.020408 0.004658 0
0 0.145299 0.327279 0.001377 0.071429 0.004726 0 0 0.013605 0.01083 0
0 0.096774 0.402528 4.59E-4 0 0.003336 0.117647 0 0.013605 0.002707 0
0 0.178571 0.335398 4.59E-4 0.111111 0.00834 0.176471 0 0.040816 0.00687 0
0 0.185185 0.297397 0.001377 0.111111 0.018162 0.294118 0 0.054422 0.018894 0
0 0.168317 0.337323 4.59E-4 0.1 0.009451 0.117647 0 0.047619 0.014672 0
0 0.162621 0.239056 0.006428 0.142857 0.022541 0.235294 0.25 0.047619 0.007307 0
0 0.071429 0.45886 4.59E-4 0.166667 5.56E-4 0.058824 0 0.054422 0.005648 0
0 0.175926 0.330878 0 0.111111 0.042254 0.058824 0.25 0.047619 0.007598 0
0 0.047619 0.452415 0 0.142857 0.001112 0 0 0.034014 0.002853 0
0 0.333333 0.545744 0 0.142857 0.002224 0.352941 0.25 0.061224 0.007278 0
0 0.297143 0.309534 0.001837 0.333333 0.012398 0 0.25 0.047619 0.021485 0
0 0.161458 0.316732 0.002296 0.1 0.005782 0 0 0.027211 0.003523 0
0 0.122449 0.398175 0 0 0.006672 0.294118 0 0.013605 0.012198 0
0 0.216669 0.16004 0.005969 0.5 0.126583 0.176471 0.25 0.034014 0.01214 0
0 0.5 0.603415 0 0.2 0.002224 0.117647 0 0.027211 0.003348 0
0 0.217839 0.285009 0 0.1 0.141216 0.058824 0.25 0.020408 0.002882 0
0 0.071429 0.443542 0 0.142857 0.001112 0 0 0.040816 0.0154 0
0 0.090909 0.500042 0 0.166667 0.001112 0.235294 0 0.034014 0.020291 0
0 0.204301 0.295555 4.59E-4 0.142857 0.03169 0.352941 0 0.034014 0.015983 0
0 0.225 0.386206 4.59E-4 0 0.010007 0.235294 0 0.034014 0.015488 0
0 0.178862 0.243241 0.005051 0.090909 0.022676 0.117647 0 0.054422 0.011063 0
0 0.290323 0.398929 0 0.090909 0.020015 0.176471 0.25 0.040816 0.019272 0
0 0.225237 0.262576 4.59E-4 0.5 0.092847 0.352941 0 0.034014 0.014876 0
0 0.083333 0.384448 0 0.142857 0.004448 0.176471 0 0.027211 0.003785 0
0 0.204545 0.427806 0.001377 0.111111 0.002502 0.058824 0.25 0.265306 0.012344 0
0 0.132231 0.333389 0.001377 0.111111 0.004448 0.117647 0.25 0.061224 0.013159 0
0 0.328125 0.34494 0 0.071429 0.023351 0.235294 0 0.047619 0.01444 0
0 0.23151 0.195112 0.001837 0.111111 0.121609 0.058824 0 0.319728 0.011849 0
0 0.142857 0.445886 4.59E-4 0.090909 0.003336 0.058824 0 0.081633 0.011179 0
0 0.179104 0.289027 4.59E-4 0.142857 0.046701 0.058824 0 0.047619 0.010626 0
0 0.265625 0.281912 0.001377 0.125 0.019181 0 0 0.29932 0.011208 0
0 0 0.567506 0 0 0 0.411765 0.25 0.034014 0.010626 0
0 0.203682 0.256131 0.003214 0.111111 0.026495 0.176471 0.25 0.068027 0.009607 0
0 0.114286 0.409308 0.001377 0.111111 0.001112 0.058824 0 0.29932 0.011004 0
0 0.25 0.358416 0 0.142857 0.013343 0.058824 0 0.054422 0.010509 0
0 0.285714 0.3811 0 0.125 0.020015 0 0.25 0.034014 0.010306 0
0 0.273713 0.285092 4.59E-4 0.1 0.056153 0.117647 0.25 0.068027 0.014323 0
0 0.252696 0.228426 0.002296 0.125 0.064196 0.117647 0.25 0.027211 0.01048 0
0 0.174419 0.253453 0.004591 0.125 0.018631 0.058824 0.25 0.14966 0.007948 0
0 0 0.555788 0 0.111111 0 0 0.25 0.108844 0.015488 0
0 0.153558 0.302001 9.18E-4 0.090909 0.015752 0.058824 0.25 0.047619 0.006172 0
0 0.27907 0.347953 0 0.071429 0.013343 0.058824 0.25 0.034014 0.020611 0
0 0.202247 0.346531 9.18E-4 0.111111 0.006672 0.058824 0 0.013605 0.010335 0
0 0.133333 0.443375 9.18E-4 0.125 7.41E-4 0 0 0.061224 0.004745 0
0 0.171429 0.331966 4.59E-4 0.25 0.013343 0.176471 0.25 0.020408 0.004833 0
0 0.392157 0.374906 4.59E-4 0.166667 0.022239 0.294118 0.25 0.027211 0.019913 0
0 0.167553 0.267766 0.002296 0.125 0.025241 0.176471 0.5 0.07483 0.018574 0
0 0.27027 0.322926 0 0.090909 0.022239 0 0 0.034014 0.014847 0
0 0.216749 0.28007 0.002296 0.125 0.017087 0.058824 0 0.102041 0.002242 0
0 0.176471 0.50406 4.59E-4 0.111111 0.002224 0.058824 0 0.054422 0.010917 0
0 0.180645 0.28233 0.004591 0.090909 0.01144 0.117647 0.25 0.034014 0.008501 0
0 0.230943 0.197874 4.59E-4 0.2 0.285767 0 0.25 0.034014 0.018574 0
0 0.32 0.351971 4.59E-4 0.111111 0.013343 0.352941 0.5 0.07483 0.017671 0
0 0.131579 0.461287 0.002755 0.125 7.94E-4 0.058824 0 0.054422 0.010335 0
0 0.229803 0.267766 0.001837 0.05 0.030374 0.058824 0.25 0.047619 0.003988 0
0 0.209424 0.306269 4.59E-4 0.142857 0.022239 0.235294 0 0.088435 0.027424 0
0 0.155738 0.397506 0 0.166667 0.021127 0.176471 0 0.027211 0.013595 0
0 0.333333 0.450239 0 0.125 0.001112 0 0 0.020408 0.004745 0
0 0.137931 0.398092 0 0.111111 0.004448 0 0 0.027211 0.010393 0
0 0.230769 0.411066 0.001377 0.142857 0.001853 0.058824 0.25 0.312925 0.00361 0
0 0.355556 0.390809 0 0.111111 0.017791 0.117647 0.25 0.034014 0.013916 0
0 0.423729 0.364192 0 0.125 0.027798 0 0 0.047619 0.005036 0
0 0.285714 0.459697 0 0.333333 0.006672 0.058824 0.25 0.081633 0.003493 0
0 0.289157 0.338411 4.59E-4 0.111111 0.013343 0.058824 0 0.020408 0.006958 0
0 0.13617 0.301582 9.18E-4 0.142857 0.011861 0.117647 0 0.047619 0.00818 0
0 0.169643 0.329455 4.59E-4 0.090909 0.021127 0 0 0.013605 0.008443 0
0 0.22807 0.339667 9.18E-4 0.125 0.004818 0 0 0.013605 0.007045 0
0 0.175926 0.330878 0 0.142857 0.042254 0 0 0.006803 0.01409 0
0 0.148148 0.375659 4.59E-4 0.125 0.004448 0.058824 0.25 0.034014 0.004862 0
0 0.241701 0.241065 4.59E-4 0.111111 0.130096 0.058824 0 0.013605 0.012838 0
0 0.194575 0.244497 0.003214 0.052632 0.025645 0 0 0.027211 0.002416 0
0 0.227848 0.265004 0.002296 0.333333 0.020756 0 0 0.061224 0.00198 0
0 0.190909 0.33883 4.59E-4 0 0.011675 0.235294 0 0.013605 0.012606 0
0 0.111111 0.475768 0 0.125 0.001112 0.235294 0.25 0.081633 0.014061 0
0 0.09375 0.387545 4.59E-4 0 0.001668 0.058824 0 0.006803 9.61E-4 0
0 0.2 0.370302 4.59E-4 0.111111 0.002224 0.352941 0.5 0.068027 0.03214 0
0 0.231884 0.35557 0 0.1 0.017791 0.647059 0.5 0.034014 0.027278 0
0 0.235421 0.195279 9.18E-4 0.111111 0.20404 0.176471 0.25 0.081633 0.020087 0
0 0.1 0.438269 4.59E-4 0.125 0.001112 0.058824 0.25 0.068027 0.003755 0
0 0.102564 0.41592 0 0 0.004448 0.235294 0 0 0.004833 0
0 0.102564 0.41592 0 0 0.004448 0.235294 0 0 0.004862 0
0 0.085561 0.368293 4.59E-4 0.142857 0.008895 0 0 0 0.017584 0
0 0.172662 0.28367 0.003673 0.111111 0.016398 0.058824 0 0.034014 0.007424 0
0 0.269231 0.346865 9.18E-4 0.166667 0.007969 0.058824 0.25 0.068027 0.003639 0
0 0.25 0.460367 4.59E-4 0.142857 5.56E-4 0.058824 0.25 0.040816 0.002329 0
0 0.206612 0.325019 0.002296 0.111111 0.004633 0 0 0.027211 0.002387 0
0 0.136364 0.352139 4.59E-4 0 0.017235 0 0 0 0 0
0 0.384615 0.431573 0 0 0.00556 0.411765 0.25 0.047619 0.051004 0
0 0.141439 0.294049 4.59E-4 0.5 0.03169 0.235294 0 0.034014 0.018952 0
0 0.21892 0.191847 0.001837 0.166667 0.138881 0 0 0.040816 0.041659 0
0 0.1875 0.436176 0 0.142857 0.006672 0.117647 0.5 0.081633 0.015721 0
0 0.230804 0.197958 9.18E-4 0.166667 0.189029 0.117647 0.25 0.068027 0.005997 0
0 0.208333 0.389638 9.18E-4 0 0.001853 0 0 0 0.003406 0
0 0 0.441952 0 0.111111 0 0.352941 0 0.027211 0.013886 0
0 0.128205 0.427388 0.001377 0.111111 0.00139 0.294118 0 0.040816 0.021805 0
0 0.213592 0.333975 0 0.125 0.024463 0.117647 0 0.040816 0.047191 0
0 0.344828 0.390391 0 0.111111 0.022239 0.117647 0 0.020408 0.012227 0
0 0.4 0.337742 0 0.083333 0.013343 0.117647 0 0.115646 0.011325 0
0 0.098361 0.36143 0 0.1 0.006672 0.176471 0.25 0.006803 0.01278 0
0 0.428571 0.451913 4.59E-4 0.333333 0.005004 0.117647 0.25 0.020408 0.006463 0
0 0.166667 0.470327 0 0 0.001112 0.117647 0.25 0.040816 0.016099 0
0 0.146497 0.362601 0 0.166667 0.025575 0 0 0.013605 0.007598 0
0 0.183789 0.246087 0.005051 0.111111 0.019641 0.058824 0 0 0.035429 0
0 0.333333 0.460032 0 0.071429 0.003336 0 0 0.034014 0.005706 0
0 0.173196 0.286767 0.003214 0 0.013881 0 0 0 0.002329 0
0 0.247619 0.216289 0.003214 0.090909 0.071406 0.176471 0.25 0.081633 0.02559 0
0 0.219318 0.19394 0.001377 0 0.16364 0 0 0.020408 0.005473 0
0 0.228894 0.19779 4.59E-4 0.1 0.282988 0 0 0.054422 0.014323 0
0 0.182891 0.287185 4.59E-4 0.166667 0.035582 0 0 0 0.014352 0
0 0.25 0.389135 0 0.125 0.008895 0.411765 0.5 0.068027 0.024745 0
0 0.207447 0.311877 0.003673 0.125 0.00647 0.764706 0.75 0.122449 0.029054 0
0 0.142857 0.348205 4.59E-4 0 0.017235 0.235294 0 0.006803 0.00687 0
0 0.211765 0.337742 4.59E-4 0.066667 0.010007 0.117647 0 0.061224 0.008705 0
0 0 0.500795 4.59E-4 0.142857 0 0.058824 0.25 0.068027 0.004396 0
0 0.069767 0.412154 9.18E-4 0 0.001112 0.117647 0 0.034014 0.009461 0
0 0.276817 0.280489 0.001377 0.166667 0.045219 0.117647 0.25 0.034014 0.008006 0
0 0.1875 0.50406 0 0.142857 0.003336 0.058824 0 0.088435 0.012955 0
0 0.185366 0.311877 4.59E-4 0.111111 0.021127 0.117647 0 0.136054 0.011121 0
0 0.117647 0.418348 0 0.090909 0.002224 0.235294 0 0.054422 0.010073 0
0 0.193353 0.262325 4.59E-4 0.142857 0.071164 0.058824 0.25 0.034014 0.004338 0
0 0.27668 0.264585 0.003673 0 0.017952 0 0 0.14966 8.15E-4 0
0 0.194508 0.274127 4.59E-4 0.2 0.047257 0.235294 0 0.054422 0.018748 0
0 0.200893 0.272035 4.59E-4 0.125 0.050593 0 0 0.027211 0.005386 0
0 0.21519 0.361932 0 0.142857 0.018903 0.117647 0.25 0.047619 0.009985 0
0 0.314607 0.34561 4.59E-4 0.090909 0.015567 0.294118 0 0.115646 0.022213 0
0 0.368421 0.359421 9.18E-4 0 0.010378 0.352941 0 0.115646 0.01115 0
0 0 0.550013 0 0 0 0 0 0.020408 0.001281 0
0 0.193133 0.30334 4.59E-4 0.142857 0.025019 0.117647 0 0.040816 0.024803 0
0 0.212329 0.273123 9.18E-4 0 0.116012 0.058824 0.25 0.020408 0.007249 0
0 0.212691 0.250942 4.59E-4 0.142857 0.10063 0 0 0.006803 0.013828 0
0 0.222222 0.360676 0 0.142857 0.006672 0.058824 0 0.020408 0.019767 0
0 0.190476 0.30493 0 0.071429 0.026686 0.176471 0 0.013605 0.026026 0
0 0.089474 0.317151 0.001837 0.142857 0.003836 0 0 0.020408 0.02556 0
0 0.111111 0.54273 0 0.142857 0.001112 0.352941 0.25 0.095238 0.007598 0
0 0.5 0.473341 0 0 0.003336 0.411765 0.25 0.088435 0.010568 0
0 0.158562 0.276722 4.59E-4 0 0.042254 0 0 0.006803 0.002096 0
0 0.15942 0.353896 0 0 0.012231 0 0 0 0.003959 0
0 0.280702 0.307441 0 0.333333 0.053373 0.235294 0 0.034014 0.018282 0
0 0.100756 0.311459 0.001837 0.1 0.009099 0.117647 0 0.034014 0.021223 0
0 0.224138 0.37725 0 0 0.014455 0 0 0 0.005619 0
0 0.133333 0.333222 0 0 0.026686 0.117647 0 0.027211 0.005852 0
0 0.214583 0.267431 9.18E-4 0.0625 0.038918 0.176471 0 0.006803 0.041426 0
0 0.133333 0.333222 0 0 0.026686 0 0 0.006803 0.002969 0
0 0.224737 0.1849 0.001837 0.111111 0.164863 0 0 0.034014 0.012809 0
0 0.137931 0.326442 4.59E-4 0 0.013343 0.117647 0 0.006803 0.030306 0
0 0.221774 0.377082 4.59E-4 0.111111 0.030578 0 0 0.020408 0.003726 0
0 0.083333 0.451913 0 0.142857 0.001112 0.235294 0 0.034014 0.034818 0
0 0.16129 0.31849 0 0 0.033358 0 0 0.006803 0.002824 0
0 0.156425 0.302335 0 0.1 0.062268 0.176471 0 0.013605 0.017875 0
0 0.166667 0.353059 0 0 0.007784 0.117647 0.25 0.020408 0.028035 0
0 0.243243 0.354399 0 0.111111 0.020015 0.117647 0.25 0.054422 0.01706 0
0 0.203653 0.244078 0.002755 0.1 0.040363 0.294118 0 0.061224 0.018457 0
0 0.221239 0.267682 4.59E-4 0.111111 0.042254 0.058824 0 0.027211 0.013275 0
0 0.175105 0.271616 0.003214 0.076923 0.011788 0.117647 0.25 0 0.011266 0
0 0.15544 0.310203 0 0 0.033358 0 0 0 0 0
0 0.180328 0.375157 0 0.125 0.012231 0.058824 0 0.020408 0.002125 0
0 0.117647 0.410814 0 0 0.002224 0 0 0 0 0
0 0.214067 0.252783 0 0 0.155671 0.058824 0 0.020408 0.004309 0
0 0.212389 0.275383 4.59E-4 0.076923 0.04003 0.058824 0 0.047619 0.008675 0
0 0.240217 0.243994 0 0.142857 0.245738 0.117647 0 0.020408 0.023144 0
0 0.275229 0.331799 0 0 0.033358 0.058824 0 0.020408 0.021805 0
0 0.243902 0.408471 0 0 0.011119 0.117647 0.25 0.020408 0.005735 0
0 0.153465 0.319411 4.59E-4 0 0.017235 0.117647 0 0 0.009461 0
0 0.142857 0.393488 0 0.111111 0.011119 0 0 0.013605 0.007831 0
0 0.15625 0.407801 0 0 0.00556 0 0 0 0 0
0 0.142857 0.393488 0 0 0.011119 0.117647 0 0.006803 0.004047 0
0 0.171569 0.275132 0.002296 0 0.013158 0.235294 0.25 0.013605 0.02853 0
0 0.175926 0.335984 0 0 0.021127 0.176471 0.25 0.013605 0.016623 0
0 0.384615 0.431573 0 0 0.00556 0.411765 0.25 0.047619 0.044105 0
0 0.257862 0.282414 0.002296 0.111111 0.015752 0.058824 0 0.142857 0.017438 0
0 0.266667 0.310203 4.59E-4 0 0.026686 0 0 0 0 0
0 0.231299 0.197958 0 0.333333 0.560415 0.235294 0 0.034014 0.012373 0
0 0.195652 0.290031 0 0.5 0.070052 0.235294 0 0.034014 0.013624 0
0 0 0.550013 0 0 0 0 0 0.020408 0.001048 0
0 0.240217 0.243994 0 0.25 0.245738 0.235294 0 0.034014 0.019389 0
0 0.111406 0.314723 0.004591 0 0.00433 0 0 0 0 0
0 0.245085 0.254039 4.59E-4 0.111111 0.104522 0.352941 0 0.034014 0.060349 0
0 0.142857 0.333389 0 0.333333 0.010007 0.058824 0 0.020408 0.004978 0
0 0.25 0.319662 0 0.333333 0.032246 0.235294 0 0.034014 0.012926 0
0 0 0.398426 0.001837 0 0 0 0 0 0 0
0 0.141975 0.355905 0 0.333333 0.025575 0.117647 0 0.006803 0.004454 0
0 0.210959 0.221897 0.001377 0.142857 0.132784 0.235294 0 0.027211 0.020204 0
0 0.208633 0.332301 0 0.142857 0.064492 0.235294 0 0.040816 0.023726 0
0 0.151099 0.29656 9.18E-4 0.1 0.020385 0.058824 0 0 0.013654 0
0 0.133333 0.40303 0 0 0.002224 0 0.25 0 0.013857 0
0 0.125 0.315644 0.001377 0 0.020015 0 0 0.006803 0.011732 0
0 0.172932 0.287185 4.59E-4 0 0.038362 0 0 0 0.00917 0
0 0.181081 0.293965 0 0.111111 0.0745 0.058824 0 0.020408 0.013508 0
0 0.0875 0.332385 0 0.090909 0.015567 0.117647 0.25 0.027211 0.014731 0
0 0 0.550013 0 0 0 0 0 0 8.15E-4 0
0 0.182796 0.265171 4.59E-4 0.125 0.057821 0.117647 0 0.034014 0.020757 0
0 0.086957 0.430819 0 0 0.002224 0.058824 0 0.027211 0.005997 0
0 0.222857 0.321252 4.59E-4 0.090909 0.021683 0 0 0 0.025386 0
0 0.126538 0.305935 0.001377 0.2 0.022517 0 0 0 0.006492 0
0 0.164993 0.262074 0.002296 0 0.023888 0.176471 0 0.006803 0.003843 0
0 0 0.493178 0 0 0 0 0 0 0 0
0 0.204301 0.375659 0 0 0.021127 0 0 0 0.003173 0
0 0.184906 0.302252 0 0.111111 0.10897 0.235294 0 0.040816 0.02361 0
0 0.215827 0.319829 0 0.125 0.033358 0 0 0.020408 0.007627 0
0 0.194719 0.302503 0 0.090909 0.131208 0.058824 0 0.013605 0.013246 0
0 0.208633 0.332301 0 0.125 0.064492 0.058824 0 0.013605 0.006725 0
0 0.198169 0.232611 0.001377 0.125 0.086082 0 0 0 0.06262 0
0 0.220513 0.312045 0 0.111111 0.047813 0 0 0.068027 0.021951 0
0 0.222766 0.246422 0.004591 0.111111 0.025743 0 0 0.013605 0.010655 0
0 0.142857 0.519712 0 0 0.001112 0.470588 0.25 0.013605 0.018748 0
0 0.231299 0.197958 0 0.1 0.560415 0.176471 0 0.068027 0.009811 0
0 0.207243 0.293798 4.59E-4 0.142857 0.057265 0.294118 0 0.013605 0.012052 0
0 0.200625 0.234285 0.001377 0.125 0.09192 0.235294 0 0.068027 0.02064 0
0 0.177471 0.241567 0.002296 0.166667 0.032376 0 0 0 0.070742 0
0 0.086957 0.437934 0 0 0.002224 0 0 0 0 0
0 0 0.514857 0 0 0 0.117647 0 0 0.003755 0
0 0.2 0.627689 0 0 0.001112 0 0 0.047619 0.003173 0
0 0.3 0.418013 0 0 0.003336 0 0 0 0.002475 0
0 0.267606 0.346363 0 0 0.021127 0.058824 0 0.006803 0.00917 0
0 0.156425 0.302335 0 0.333333 0.062268 0.117647 0.25 0.047619 0.016798 0
0 0.204473 0.286181 0 0.111111 0.142328 0.058824 0 0 0.010713 0
0 0.125 0.45501 0 0 0.002224 0.117647 0.75 0.013605 0.009578 0
0 0.125 0.355068 0 0 0.004448 0.176471 0.5 0.020408 0.012227 0
0 0.147826 0.355403 4.59E-4 0 0.009451 0 0 0 0.01048 0
0 0.22973 0.391395 0 0 0.018903 0 0 0.020408 0.012751 0
0 0.110497 0.331799 0 0 0.022239 0 0 0 0.005677 0
0 0.323944 0.314723 4.59E-4 0.111111 0.025575 0 0 0 0.004192 0
0 0.190476 0.475768 0 0 0.004448 0.176471 0.5 0.027211 0.005211 0
0 0.211765 0.336654 0 0.111111 0.020015 0 0 0.020408 0.009578 0
0 0.272727 0.39173 0 0 0.013343 0 0 0 0 0
0 0.186047 0.403365 0 0.125 0.008895 0.176471 0 0.027211 0.020116 0
0 0.342105 0.380849 4.59E-4 0.052632 0.007228 0.058824 0 0.061224 0.014032 0
0 0.223529 0.25814 0 0.090909 0.190141 0.352941 0.25 0.088435 0.080611 0
0 0.155738 0.397506 0 0.111111 0.021127 0.058824 0 0.013605 0.0131 0
0 0.25 0.406964 9.18E-4 0 0.004633 0.294118 0 0 0.007336 0
0 0.115385 0.345024 4.59E-4 0.1 0.00834 0.117647 0 0.034014 0.025415 0
0 0.173913 0.455847 0 0.090909 0.004448 0.117647 0 0 0.005473 0
0 0.115942 0.347451 4.59E-4 0 0.008895 0.117647 0 0.013605 0.014381 0
0 0.233333 0.382941 0 0.125 0.054485 0 0 0.013605 0.004017 0
0 0.159574 0.36687 0 0 0.016679 0.117647 0 0 0.012314 0
0 0.333333 0.488072 0 0.142857 0.002224 0.117647 0 0.061224 0.027948 0
0 0.1665 0.25588 0.006428 0.125 0.018336 0 0 0.068027 0.005968 0
0 0.222222 0.360676 0 0.333333 0.006672 0.235294 0 0.034014 0.017438 0
0 0.134615 0.382774 0 0.125 0.007784 0 0 0 0.016274 0
0 0.117647 0.354817 0 0 0.011119 0.058824 0 0 0.017001 0
0 0.204301 0.375659 0 0 0.021127 0 0 0 0.007336 0
0 0.065934 0.344689 0 0.142857 0.006672 0.058824 0 0 0.010509 0
0 0.279642 0.278731 9.18E-4 0.166667 0.046331 0 0 0.081633 0.010568 0
0 0.4 0.553863 0 0 0.002224 0.235294 0 0 0.007744 0
0 0.162162 0.372395 0 0.1 0.013343 0.235294 0 0.013605 0.010335 0
0 0 0.747635 0 0.125 0 0 0 0.027211 0.064716 0
0 0.197183 0.284339 0.001837 0.2 0.009748 0.117647 0.25 0.156463 0.015429 0
0 0.09901 0.344019 0 0 0.022239 0.176471 0 0.013605 0.002737 0
0 0.25 0.437265 0 0 0.002224 0 0 0 0.006055 0
0 0.191571 0.297313 4.59E-4 0.090909 0.027798 0.235294 0 0.034014 0.017846 0
0 0.162791 0.400854 0.001377 0 0.001946 0.117647 0.25 0.020408 0.008297 0
0 0.152381 0.339248 4.59E-4 0.25 0.008895 0.176471 0 0 0.011499 0
0 0.239669 0.337156 0 0 0.032246 0 0 0 0 0
0 0.166667 0.513434 0 0.142857 0.001112 0.235294 0 0.040816 0.071004 0
0 0.209974 0.293965 0.003214 0.090909 0.011278 0.117647 0 0.006803 0.022707 0
0 0.318182 0.382272 0 0.090909 0.007784 0.058824 0 0.040816 0.016041 0
0 0.245353 0.302335 0 0.142857 0.073388 0.470588 0.25 0.061224 0.013886 0
