"262.0","30.49","0.0017336769301799996","0.01372113","0","262.0","27.94","0.0018335742947700004","0.012163703","0"
"263.0","30.35","0.001734268509279999","0.01372113","0","263.0","27.94","0.0018319053279900006","0.012163703","0"
"264.0","30.32","0.0017331501963999993","0.01372113","0","264.0","27.96","0.0018274729241600002","0.012163703","0"
"265.0","30.59","0.0017335631833999996","0.01372113","0","265.0","27.93","0.0018240383754300007","0.012163703","0"
"266.0","30.44","0.0017218269805000003","0.01372113","0","266.0","27.91","0.0018246639984500004","0.012163703","0"
"267.0","30.34","0.0017192250748999996","0.01372113","0","267.0","27.78","0.0018240555254500003","0.012139084","0"
"268.0","30.47","0.0017167565618799998","0.01372113","0","268.0","28.18","0.0018255144702000001","0.01231749","0"
"269.0","30.71","0.0017147983821299995","0.01372113","0","269.0","28.24","0.0018078563936900006","0.012350864999999999","0"
"270.0","30.55","0.0017129833276999997","0.013768218","0","270.0","28.02","0.0018191745451400004","0.012413211","0"
"271.0","30.89","0.0017107961818300002","0.01372113","0","271.0","28.14","0.0018089832478500008","0.012413211","0"
"272.0","30.79","0.0017076427232300003","0.01372113","0","272.0","28.25","0.0018063378391400008","0.012413211","0"
"273.0","30.77","0.0017077715858399992","0.01372113","0","273.0","28.14","0.0018033859267700008","0.012413211","0"
"274.0","30.93","0.001705268515729999","0.01372113","0","274.0","28.22","0.0018041337876500009","0.012413211","0"
"275.0","31.03","0.00170260099983","0.01372113","0","275.0","28.17","0.0018043564758300002","0.012049715","0"
"276.0","31.01","0.0017004256901299996","0.013768218","0","276.0","28.16","0.0018025737158300005","0.012049715","0"
"277.0","30.93","0.0017004556527299998","0.013768218","0","277.0","28.34","0.0018033833168699994","0.012049715","0"
"278.0","30.88","0.0016999604662300003","0.013768218","0","278.0","28.33","0.0018012730037399996","0.012049715","0"
"279.0","31.06","0.0016992916364","0.013768218","0","279.0","28.41","0.0018015506670500002","0.012408170000000001","0"
"280.0","31.04","0.0016984677123","0.013768218","0","280.0","28.29","0.0018011488046","0.012408170000000001","0"
"281.0","31.13","0.0016983253808999996","0.01372113","0","281.0","28.31","0.0018019763693","0.012049715","0"
"282.0","31.28","0.0016985253370999998","0.01372113","0","282.0","28.37","0.0018006988813400002","0.012059500999999999","0"
"283.0","31.14","0.0016957448096499995","0.013768218","0","283.0","28.43","0.001799069138949999","0.012408170000000001","0"
"284.0","31.27","0.0016942244181999996","0.013768218","0","284.0","28.39","0.0017955258821499992","0.012408170000000001","0"
"285.0","31.21","0.0016932361634999999","0.013768218","0","285.0","28.33","0.0017922073191999996","0.012408170000000001","0"
"286.0","31.21","0.0016939659387999995","0.013768218","0","286.0","28.18","0.0017844998108499995","0.012129122999999999","0"
"287.0","31.58","0.0016924580991299998","0.013768218","0","287.0","28.28","0.0017891205453999994","0.012160464","0"
"288.0","31.62","0.0016898265340699998","0.013768218","0","288.0","28.48","0.0017863602791999993","0.012160464","0"
"289.0","31.52","0.0016872226129699996","0.013768218","0","289.0","28.45","0.0017871613938699996","0.012160464","0"
"290.0","31.52","0.0016867002946700002","0.013768218","0","290.0","28.38","0.0017848153086000005","0.012160464","0"
"291.0","31.57","0.0016873576257699998","0.013768218","0","291.0","28.54","0.0017835777347000007","0.012160464","0"
"292.0","31.39","0.0016829660682000005","0.013768218","0","292.0","28.38","0.0017813178861700004","0.012160464","0"
"293.0","31.65","0.00168100982737","0.013768218","0","293.0","28.23","0.00176934384364","0.012160464","0"
"294.0","31.7","0.0016817298107700003","0.013768218","0","294.0","28.55","0.0017690365509299994","0.012049715","0"
"295.0","31.36","0.0016801267376799994","0.013768218","0","295.0","28.41","0.00176015067627","0.012049715","0"
"296.0","31.48","0.0016716640081699994","0.013768218","0","296.0","28.28","0.0017643505914699997","0.012049715","0"
"297.0","31.49","0.0016705890654700002","0.013744761","0","297.0","28.39","0.0017579737762699996","0.012049715","0"
"298.0","31.76","0.0016690834449099997","0.013744761","0","298.0","28.52","0.0017556134417799996","0.012049715","0"
"299.0","31.36","0.0016710512762699997","0.013768466","0","299.0","28.44","0.0017386435495999996","0.012049715","0"
