"267.0","26.73","0.018551646068999998","0.07561704","0","267.0","33.49","0.018868857758","0.095694065","0"
"268.0","26.69","0.018566105642000005","0.07561704","0","268.0","33.34","0.018854046539","0.095694065","0"
"269.0","26.61","0.018523425464","0.07561704","0","269.0","33.32","0.018840887121000002","0.09576305999999998","0"
"270.0","26.66","0.018518646912000003","0.07561704","0","270.0","33.44","0.018792451679000004","0.095694065","0"
"271.0","26.71","0.018485772505000008","0.07561704","0","271.0","33.67","0.018849124617999997","0.095694065","0"
"272.0","26.64","0.018369160887","0.07561704","0","272.0","33.4","0.018788254269999995","0.095694065","0"
"273.0","26.57","0.018309822038","0.07550758","0","273.0","33.46","0.018698897445999996","0.095694065","0"
"274.0","26.74","0.018303814748000004","0.07550758","0","274.0","33.58","0.01868666008","0.094628826","0"
"275.0","26.7","0.01842663559","0.07550758","0","275.0","33.58","0.018706277623","0.094628826","0"
"276.0","26.52","0.018302635127","0.07550758","0","276.0","33.56","0.018690388902000005","0.094628826","0"
"277.0","26.71","0.018306960843","0.07550758","0","277.0","33.47","0.018649465547","0.094628826","0"
"278.0","26.59","0.018262994663000003","0.07561704","0","278.0","33.75","0.018572466324000007","0.094287194","0"
"279.0","26.62","0.018229449048000005","0.07561704","0","279.0","33.69","0.018579359275999997","0.094287194","0"
"280.0","26.73","0.018200520040000005","0.07561704","0","280.0","33.71","0.018509060185","0.094287194","0"
"281.0","26.59","0.018213750620000007","0.07561704","0","281.0","33.9","0.018448629836999998","0.094628826","0"
"282.0","26.66","0.018188328795","0.07561704","0","282.0","33.91","0.018442623987999996","0.094628826","0"
"283.0","26.67","0.018182902982","0.075272985","0","283.0","33.99","0.018420611298","0.094628826","0"
"284.0","26.67","0.018194835908000005","0.075272985","0","284.0","33.94","0.018494507675000004","0.094628826","0"
"285.0","26.66","0.018201089666000002","0.075272985","0","285.0","33.97","0.018421383345000007","0.094628826","0"
"286.0","26.67","0.01817070181299999","0.07561704","0","286.0","33.73","0.01846423192200001","0.094628826","0"
"287.0","26.65","0.018178982074999996","0.07561704","0","287.0","33.76","0.018422076509000004","0.094628826","0"
"288.0","26.7","0.018150726397999997","0.07561704","0","288.0","33.97","0.018424495569000002","0.094628826","0"
"289.0","27.14","0.018138841629","0.074438944","0","289.0","33.82","0.018413017246","0.094628826","0"
"290.0","26.99","0.018132655446999997","0.074438944","0","290.0","34.02","0.018340551589999997","0.094628826","0"
"291.0","26.9","0.018104407801999997","0.074438944","0","291.0","33.91","0.018356760571","0.094628826","0"
"292.0","26.83","0.018102046616999996","0.07326747","0","292.0","34.07","0.018337458726000004","0.094628826","0"
"293.0","26.84","0.018224907670999994","0.07326747","0","293.0","33.9","0.018269451888999998","0.094628826","0"
"294.0","27.01","0.018224446664999994","0.07326747","0","294.0","34.11","0.018241770318","0.094628826","0"
"295.0","27.02","0.018216463453999993","0.07326747","0","295.0","34.25","0.018161407618","0.094628826","0"
"296.0","26.8","0.018108712102999996","0.07326747","0","296.0","34.55","0.01817927146200001","0.09362072000000002","0"
"297.0","26.9","0.018191615718999993","0.07326747","0","297.0","34.42","0.01811494514600001","0.09362072000000002","0"
"298.0","26.87","0.018072250327999997","0.07326747","0","298.0","34.32","0.018043911353000014","0.09362072000000002","0"
"299.0","26.93","0.01816682065","0.07439915","0","299.0","34.43","0.018004212782000005","0.094628826","0"
